station_id,station_name,timestamp,year,month,day,station_eovx,station_eovy,Levegőhőmérséklet,Relatív páratartalom,Talajhőmérséklet,Talajnedvesség
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-02 11:00:00,2023,3,2,170073.000000,584904.000000,3.554166666666667,76.625,5.095833333333334,38.72083333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-03 11:00:00,2023,3,3,170073.000000,584904.000000,4.55,87.95833333333333,6.000000000000001,38.44999999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-04 11:00:00,2023,3,4,170073.000000,584904.000000,3.1374999999999997,73.08333333333333,5.1416666666666675,38.12916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-05 11:00:00,2023,3,5,170073.000000,584904.000000,3.3249999999999997,67.66666666666667,4.829166666666668,37.566666666666656
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-06 11:00:00,2023,3,6,170073.000000,584904.000000,4.449999999999999,72.83333333333333,5.391666666666667,37.037499999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-07 11:00:00,2023,3,7,170073.000000,584904.000000,3.8958333333333326,91.375,5.541666666666665,36.925000000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-08 11:00:00,2023,3,8,170073.000000,584904.000000,6.604166666666667,80.66666666666667,5.762499999999999,37.29999999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-09 11:00:00,2023,3,9,170073.000000,584904.000000,10.225,72.08333333333333,7.258333333333333,37.52083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-10 11:00:00,2023,3,10,170073.000000,584904.000000,8.816666666666666,81.29166666666667,7.312499999999999,37.0
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-11 11:00:00,2023,3,11,170073.000000,584904.000000,5.341666666666666,58.5,7.3,36.483333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-12 11:00:00,2023,3,12,170073.000000,584904.000000,2.5875,58.041666666666664,6.104166666666667,35.69166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-13 11:00:00,2023,3,13,170073.000000,584904.000000,8.216666666666667,56.125,6.5874999999999995,34.49166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-14 11:00:00,2023,3,14,170073.000000,584904.000000,12.995833333333332,54.625,8.0875,33.02916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-15 11:00:00,2023,3,15,170073.000000,584904.000000,6.245833333333333,55.083333333333336,7.754166666666666,32.979166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-16 11:00:00,2023,3,16,170073.000000,584904.000000,3.1458333333333326,61.416666666666664,6.525000000000001,32.800000000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-17 11:00:00,2023,3,17,170073.000000,584904.000000,1.6875,61.666666666666664,5.9125000000000005,32.12083333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-18 11:00:00,2023,3,18,170073.000000,584904.000000,4.583333333333333,60.041666666666664,6.091666666666668,31.387500000000006
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-19 11:00:00,2023,3,19,170073.000000,584904.000000,6.995833333333334,66.66666666666667,6.883333333333334,30.599999999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-20 11:00:00,2023,3,20,170073.000000,584904.000000,8.674999999999999,69.54166666666667,8.1375,29.841666666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-21 11:00:00,2023,3,21,170073.000000,584904.000000,8.295833333333333,70.91666666666667,8.404166666666665,29.000000000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-22 11:00:00,2023,3,22,170073.000000,584904.000000,8.3875,70.66666666666667,8.733333333333333,28.341666666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-23 11:00:00,2023,3,23,170073.000000,584904.000000,10.487499999999999,63.208333333333336,8.987500000000002,27.745833333333337
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-24 11:00:00,2023,3,24,170073.000000,584904.000000,12.5625,60.0,9.545833333333333,27.05416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-25 11:00:00,2023,3,25,170073.000000,584904.000000,9.858333333333333,79.7,10.235000000000003,27.005000000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-26 10:00:00,2023,3,26,170073.000000,584904.000000,9.265217391304347,,,
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-27 10:00:00,2023,3,27,170073.000000,584904.000000,6.104166666666667,72.0,9.033333333333333,45.15333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-28 10:00:00,2023,3,28,170073.000000,584904.000000,3.141666666666666,62.625,7.208333333333333,43.737500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-29 10:00:00,2023,3,29,170073.000000,584904.000000,3.879166666666667,66.375,7.0874999999999995,42.666666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-30 10:00:00,2023,3,30,170073.000000,584904.000000,9.866666666666665,69.875,8.7375,41.74166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-03-31 10:00:00,2023,3,31,170073.000000,584904.000000,11.520833333333334,76.66666666666667,10.162500000000001,41.35833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-01 10:00:00,2023,4,1,170073.000000,584904.000000,9.483333333333333,80.08333333333333,10.354166666666666,43.93333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-02 10:00:00,2023,4,2,170073.000000,584904.000000,9.337500000000002,73.75,10.233333333333334,42.81666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-03 10:00:00,2023,4,3,170073.000000,584904.000000,5.333333333333333,59.125,9.137500000000001,41.78333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-04 10:00:00,2023,4,4,170073.000000,584904.000000,3.3166666666666664,51.083333333333336,7.895833333333335,40.35833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-05 10:00:00,2023,4,5,170073.000000,584904.000000,2.441666666666667,52.166666666666664,7.670833333333334,38.4625
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-06 10:00:00,2023,4,6,170073.000000,584904.000000,3.3749999999999996,53.416666666666664,7.358333333333333,36.4
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-07 10:00:00,2023,4,7,170073.000000,584904.000000,4.1625000000000005,76.625,7.374999999999999,35.11250000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-08 10:00:00,2023,4,8,170073.000000,584904.000000,4.05,94.29166666666667,7.5583333333333345,36.016666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-09 10:00:00,2023,4,9,170073.000000,584904.000000,4.779166666666667,83.875,8.041666666666664,43.229166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-10 10:00:00,2023,4,10,170073.000000,584904.000000,5.983333333333334,76.83333333333333,8.025,42.145833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-11 10:00:00,2023,4,11,170073.000000,584904.000000,7.962499999999999,75.875,8.716666666666665,40.70000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-12 10:00:00,2023,4,12,170073.000000,584904.000000,9.137500000000001,61.333333333333336,9.625000000000002,39.041666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-13 10:00:00,2023,4,13,170073.000000,584904.000000,8.241666666666665,78.20833333333333,9.612499999999999,37.279166666666676
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-14 10:00:00,2023,4,14,170073.000000,584904.000000,7.154166666666665,92.0,9.466666666666667,41.587500000000006
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-15 10:00:00,2023,4,15,170073.000000,584904.000000,6.6875,91.125,9.175000000000002,44.27916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-16 10:00:00,2023,4,16,170073.000000,584904.000000,8.641666666666667,88.33333333333333,9.675000000000002,44.13333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-17 10:00:00,2023,4,17,170073.000000,584904.000000,10.908333333333331,80.83333333333333,10.545833333333334,43.10833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-18 10:00:00,2023,4,18,170073.000000,584904.000000,10.845833333333333,85.5,11.208333333333336,43.48333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-19 10:00:00,2023,4,19,170073.000000,584904.000000,10.066666666666665,80.375,11.500000000000002,42.77916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-20 10:00:00,2023,4,20,170073.000000,584904.000000,9.479166666666668,78.70833333333333,11.370833333333335,41.14999999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-21 10:00:00,2023,4,21,170073.000000,584904.000000,12.054166666666662,69.70833333333333,12.125,39.25000000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-22 10:00:00,2023,4,22,170073.000000,584904.000000,12.108333333333336,71.375,12.570833333333333,36.608333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-23 10:00:00,2023,4,23,170073.000000,584904.000000,12.808333333333335,62.75,12.5,33.49999999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-24 10:00:00,2023,4,24,170073.000000,584904.000000,12.429166666666665,73.91666666666667,12.929166666666667,31.154166666666654
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-25 10:00:00,2023,4,25,170073.000000,584904.000000,11.4,64.70833333333333,12.816666666666665,30.42916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-26 10:00:00,2023,4,26,170073.000000,584904.000000,8.679166666666665,59.375,12.229166666666664,28.937500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-27 10:00:00,2023,4,27,170073.000000,584904.000000,7.112500000000001,66.0,11.362499999999997,27.362499999999997
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-28 10:00:00,2023,4,28,170073.000000,584904.000000,9.029166666666667,69.83333333333333,11.2125,26.358333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-29 10:00:00,2023,4,29,170073.000000,584904.000000,12.545833333333333,73.79166666666667,12.399999999999999,25.899999999999995
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-04-30 10:00:00,2023,4,30,170073.000000,584904.000000,12.0,73.83333333333333,12.65,25.412499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-01 10:00:00,2023,5,1,170073.000000,584904.000000,12.608333333333333,64.91666666666667,12.745833333333332,24.649999999999995
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-02 10:00:00,2023,5,2,170073.000000,584904.000000,13.200000000000001,75.25,12.9375,24.054166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-03 10:00:00,2023,5,3,170073.000000,584904.000000,13.070833333333331,88.91666666666667,13.866666666666665,24.520833333333343
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-04 10:00:00,2023,5,4,170073.000000,584904.000000,12.670833333333333,82.83333333333333,14.254166666666668,26.54166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-05 10:00:00,2023,5,5,170073.000000,584904.000000,13.054166666666665,78.125,14.0875,27.30833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-06 10:00:00,2023,5,6,170073.000000,584904.000000,14.520833333333336,78.20833333333333,14.408333333333333,27.26666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-07 10:00:00,2023,5,7,170073.000000,584904.000000,15.149999999999999,76.75,15.575000000000001,27.55
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-08 10:00:00,2023,5,8,170073.000000,584904.000000,11.795833333333334,67.375,15.729166666666664,27.24583333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-09 10:00:00,2023,5,9,170073.000000,584904.000000,10.174999999999999,71.16666666666667,15.058333333333335,26.641666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-10 10:00:00,2023,5,10,170073.000000,584904.000000,11.737499999999999,72.375,14.945833333333333,26.075
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-11 10:00:00,2023,5,11,170073.000000,584904.000000,11.383333333333333,72.41666666666667,14.449999999999996,25.60416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-12 10:00:00,2023,5,12,170073.000000,584904.000000,9.391666666666667,92.70833333333333,13.558333333333335,39.199999999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-13 10:00:00,2023,5,13,170073.000000,584904.000000,11.025,86.04166666666667,13.604166666666664,42.479166666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-14 10:00:00,2023,5,14,170073.000000,584904.000000,10.22916666666667,96.33333333333333,13.445833333333338,44.112500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-15 10:00:00,2023,5,15,170073.000000,584904.000000,13.408333333333337,87.29166666666667,14.583333333333334,44.28333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-16 10:00:00,2023,5,16,170073.000000,584904.000000,13.012500000000001,94.45833333333333,14.995833333333332,44.02916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-17 10:00:00,2023,5,17,170073.000000,584904.000000,11.066666666666668,89.29166666666667,14.754166666666668,43.74166666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-18 10:00:00,2023,5,18,170073.000000,584904.000000,9.904166666666663,92.41666666666667,13.99583333333333,43.10833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-19 10:00:00,2023,5,19,170073.000000,584904.000000,13.741666666666667,89.625,15.020833333333336,43.80833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-20 10:00:00,2023,5,20,170073.000000,584904.000000,16.529166666666665,81.04166666666667,16.458333333333336,42.56666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-21 10:00:00,2023,5,21,170073.000000,584904.000000,17.666666666666668,75.83333333333333,17.541666666666668,41.016666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-22 10:00:00,2023,5,22,170073.000000,584904.000000,17.791666666666668,76.25,18.208333333333336,39.07916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-23 10:00:00,2023,5,23,170073.000000,584904.000000,17.916666666666668,77.20833333333333,18.75,36.770833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-24 10:00:00,2023,5,24,170073.000000,584904.000000,17.366666666666667,73.16666666666667,19.175,34.162499999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-25 10:00:00,2023,5,25,170073.000000,584904.000000,16.504166666666666,77.83333333333333,18.8875,31.67916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-26 10:00:00,2023,5,26,170073.000000,584904.000000,17.308333333333334,76.83333333333333,18.954166666666662,29.837500000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-27 10:00:00,2023,5,27,170073.000000,584904.000000,16.895833333333332,73.08333333333333,19.041666666666668,28.533333333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-28 10:00:00,2023,5,28,170073.000000,584904.000000,16.0625,71.25,18.50833333333333,27.437500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-29 10:00:00,2023,5,29,170073.000000,584904.000000,15.95833333333333,79.625,18.091666666666665,26.720833333333328
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-30 10:00:00,2023,5,30,170073.000000,584904.000000,15.812500000000002,84.08333333333333,18.020833333333336,26.645833333333343
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-05-31 10:00:00,2023,5,31,170073.000000,584904.000000,17.975,74.5,18.433333333333334,26.5125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-01 10:00:00,2023,6,1,170073.000000,584904.000000,18.033333333333335,70.45833333333333,18.583333333333332,25.970833333333328
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-02 10:00:00,2023,6,2,170073.000000,584904.000000,18.654166666666672,68.79166666666667,18.645833333333332,25.42916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-03 10:00:00,2023,6,3,170073.000000,584904.000000,16.7375,66.125,18.695833333333336,24.974999999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-04 10:00:00,2023,6,4,170073.000000,584904.000000,16.23333333333333,68.0,18.316666666666666,24.575000000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-05 10:00:00,2023,6,5,170073.000000,584904.000000,17.804166666666667,76.41666666666667,18.51666666666667,24.395833333333325
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-06 10:00:00,2023,6,6,170073.000000,584904.000000,16.404166666666665,94.66666666666667,18.75416666666667,31.375
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-07 10:00:00,2023,6,7,170073.000000,584904.000000,17.124999999999996,91.41666666666667,18.791666666666668,43.53333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-08 10:00:00,2023,6,8,170073.000000,584904.000000,18.041666666666668,84.5,18.920833333333338,42.48333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-09 10:00:00,2023,6,9,170073.000000,584904.000000,17.51666666666667,87.75,19.425,43.61666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-10 10:00:00,2023,6,10,170073.000000,584904.000000,17.254166666666666,90.875,19.258333333333336,42.895833333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-11 10:00:00,2023,6,11,170073.000000,584904.000000,18.133333333333333,85.875,19.412499999999998,43.38333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-12 10:00:00,2023,6,12,170073.000000,584904.000000,16.108333333333334,72.54166666666667,18.9125,42.23333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-13 10:00:00,2023,6,13,170073.000000,584904.000000,14.75,73.16666666666667,18.404166666666665,40.1
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-14 10:00:00,2023,6,14,170073.000000,584904.000000,14.69166666666667,77.54166666666667,17.779166666666665,37.82916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-15 10:00:00,2023,6,15,170073.000000,584904.000000,16.124999999999996,73.08333333333333,17.67916666666667,35.42083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-16 10:00:00,2023,6,16,170073.000000,584904.000000,17.462499999999995,71.95833333333333,18.2,33.06666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-17 10:00:00,2023,6,17,170073.000000,584904.000000,17.820833333333333,64.75,18.341666666666665,30.970833333333342
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-18 10:00:00,2023,6,18,170073.000000,584904.000000,18.329166666666666,71.91666666666667,18.200000000000003,29.279166666666672
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-19 10:00:00,2023,6,19,170073.000000,584904.000000,20.120833333333334,74.45833333333333,18.674999999999997,27.891666666666655
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-20 10:00:00,2023,6,20,170073.000000,584904.000000,21.379166666666663,74.625,19.150000000000002,26.77499999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-21 10:00:00,2023,6,21,170073.000000,584904.000000,23.33333333333334,77.75,19.966666666666665,25.983333333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-22 10:00:00,2023,6,22,170073.000000,584904.000000,24.895833333333332,76.95833333333333,20.7625,25.433333333333326
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-23 10:00:00,2023,6,23,170073.000000,584904.000000,23.8,75.91666666666667,21.3625,25.262500000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-24 10:00:00,2023,6,24,170073.000000,584904.000000,18.616666666666664,74.54166666666667,20.29583333333333,27.062499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-25 10:00:00,2023,6,25,170073.000000,584904.000000,18.55,80.33333333333333,19.741666666666667,26.575
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-26 10:00:00,2023,6,26,170073.000000,584904.000000,19.645833333333332,71.54166666666667,19.45,25.6375
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-27 10:00:00,2023,6,27,170073.000000,584904.000000,16.608333333333334,87.875,19.020833333333336,24.816666666666663
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-28 10:00:00,2023,6,28,170073.000000,584904.000000,16.30833333333333,77.83333333333333,18.595833333333335,24.63333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-29 10:00:00,2023,6,29,170073.000000,584904.000000,17.5,71.41666666666667,18.1125,24.02499999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-06-30 10:00:00,2023,6,30,170073.000000,584904.000000,19.441666666666666,68.91666666666667,18.370833333333337,23.45416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2023-07-01 10:00:00,2023,7,1,170073.000000,584904.000000,20.237499999999997,73.125,18.749999999999996,22.970833333333328
